Date,seasonal,trend,resid,Close
2019-03-26,-1.983398204,2836.3105,-15.8671018,2818.46
2019-03-27,-3.818086849,2840.417333,-31.22924648,2805.37
2019-03-28,2.398847217,2845.169,-32.12784722,2815.44
2019-03-29,1.514184213,2850.519,-17.63318421,2834.4
2019-04-01,4.100096301,2855.773667,7.316237032,2867.19
2019-04-02,12.35461462,2860.542167,-5.656781283,2867.24
2019-04-03,4.425808755,2864.725167,4.249024578,2873.4
2019-04-04,2.587413151,2868.836,7.966586849,2879.39
2019-04-05,4.950784946,2873.035167,14.75404839,2892.74
2019-04-08,3.366579818,2876.925833,15.47758685,2895.77
2019-04-09,5.263125605,2880.326667,-7.389792272,2878.2
2019-04-10,4.403598133,2883.400833,0.405568534,2888.21
2019-04-11,4.619237327,2886.468333,-2.76757066,2888.32
2019-04-12,4.005878352,2890.177,13.22712165,2907.41
2019-04-15,1.416129268,2893.801167,10.36270407,2905.58
2019-04-16,-1.255846922,2896.245333,12.07051359,2907.06
2019-04-17,-8.658617985,2898.3505,10.75811798,2900.45
2019-04-18,-11.27406872,2900.539,15.76506872,2905.03
2019-04-22,-9.693318717,2901.262833,16.40048538,2907.97
2019-04-23,-5.897155754,2900.341,39.23615575,2933.68
2019-04-24,-3.260900199,2899.523333,30.98756687,2927.25
2019-04-25,-3.911515421,2899.300667,30.78084875,2926.17
2019-04-26,-1.825462307,2899.018333,42.68712897,2939.88
2019-04-29,-0.104462307,2897.812167,45.32229564,2943.03
2019-04-30,-1.130559377,2896.4135,50.54705938,2945.83
2019-05-01,-4.081315787,2895.5245,32.28681579,2923.73
2019-05-02,0.045149415,2894.0595,23.41535059,2917.52
2019-05-03,1.773349048,2891.922333,51.94431762,2945.64
2019-05-06,0.673275788,2889.134333,42.66239088,2932.47
2019-05-07,-1.003363406,2885.341333,-0.287969927,2884.05
2019-05-08,-1.983398204,2881.328667,0.074731538,2879.42
2019-05-09,-3.818086849,2876.8855,-2.347413151,2870.72
2019-05-10,2.398847217,2871.736,7.265152783,2881.4
2019-05-13,1.514184213,2867.314667,-56.95885088,2811.87
2019-05-14,4.100096301,2863.7775,-33.4675963,2834.41
2019-05-15,12.35461462,2860.589333,-21.98394795,2850.96
2019-05-16,4.425808755,2858.312833,13.58135791,2876.32
2019-05-17,2.587413151,2856.5465,0.396086849,2859.53
2019-05-20,4.950784946,2854.7055,-19.42628495,2840.23
2019-05-21,3.366579818,2852.6505,8.342920182,2864.36
2019-05-22,5.263125605,2851.015833,-0.008958938,2856.27
2019-05-23,4.403598133,2849.972,-32.13559813,2822.24
2019-05-24,4.619237327,2848.530167,-27.08940399,2826.06
2019-05-28,4.005878352,2847.352,-48.96787835,2802.39
2019-05-29,1.416129268,2847.8135,-66.20962927,2783.02
2019-05-30,-1.255846922,2849.766333,-59.65048641,2788.86
2019-05-31,-8.658617985,2852.341333,-91.62271535,2752.06
2019-06-03,-11.27406872,2854.736167,-99.01209795,2744.45
2019-06-04,-9.693318717,2857.5605,-44.59718128,2803.27
2019-06-05,-5.897155754,2860.641833,-28.59467758,2826.15
2019-06-06,-3.260900199,2863.197333,-16.44643313,2843.49
2019-06-07,-3.911515421,2865.520667,11.73084875,2873.34
2019-06-10,-1.825462307,2868.358,20.19746231,2886.73
2019-06-11,-0.104462307,2872.317667,13.50679564,2885.72
2019-06-12,-1.130559377,2876.721667,4.24889271,2879.84
2019-06-13,-4.081315787,2881.148333,14.57298245,2891.64
2019-06-14,0.045149415,2885.945833,0.989017252,2886.98
2019-06-17,1.773349048,2891.067167,-3.170515715,2889.67
2019-06-18,0.673275788,2896.804667,20.27205755,2917.75
2019-06-19,-1.003363406,2903.5975,23.86586341,2926.46
2019-06-20,-1.983398204,2910.960833,45.20256487,2954.18
2019-06-21,-3.818086849,2919.08,35.19808685,2950.46
2019-06-24,2.398847217,2927.777167,15.17398612,2945.35
2019-06-25,1.514184213,2935.122833,-19.25701755,2917.38
2019-06-26,4.100096301,2940.958,-31.2780963,2913.78
2019-06-27,12.35461462,2945.992667,-33.42728128,2924.92
2019-06-28,4.425808755,2950.072833,-12.73864209,2941.76
2019-07-01,2.587413151,2953.913333,7.829253516,2964.33
2019-07-02,4.950784946,2958.123,9.936215054,2973.01
2019-07-03,3.366579818,2962.4175,30.03592018,2995.82
2019-07-05,5.263125605,2966.718333,18.42854106,2990.41
2019-07-08,4.403598133,2971.1885,0.357901867,2975.95
2019-07-09,4.619237327,2975.480167,-0.469403993,2979.63
2019-07-10,4.005878352,2978.5825,10.48162165,2993.07
2019-07-11,1.416129268,2980.078,18.41587073,2999.91
2019-07-12,-1.255846922,2980.160833,34.86501359,3013.77
2019-07-15,-8.658617985,2978.03,44.92861798,3014.3
2019-07-16,-11.27406872,2975.208333,40.10573538,3004.04
2019-07-17,-9.693318717,2973.592,20.52131872,2984.42
2019-07-18,-5.897155754,2973.4405,27.56665575,2995.11
2019-07-19,-3.260900199,2973.741167,6.129733532,2976.61
2019-07-22,-3.911515421,2972.669833,16.27168209,2985.03
2019-07-23,-1.825462307,2971.0695,36.22596231,3005.47
2019-07-24,-0.104462307,2968.229167,51.43529564,3019.56
2019-07-25,-1.130559377,2963.552,41.24855938,3003.67
2019-07-26,-4.081315787,2959.386167,70.55514912,3025.86
2019-07-29,0.045149415,2956.819,64.10585059,3020.97
2019-07-30,1.773349048,2954.628667,56.77798429,3013.18
2019-07-31,0.673275788,2952.166,27.54072421,2980.38
2019-08-01,-1.003363406,2949.739333,4.824030073,2953.56
2019-08-02,-1.983398204,2945.679,-11.6456018,2932.05
2019-08-05,-3.818086849,2940.636,-92.07791315,2844.74
2019-08-06,2.398847217,2936.122667,-56.75151388,2881.77
2019-08-07,1.514184213,2932.266667,-49.80085088,2883.98
2019-08-08,4.100096301,2929.483167,4.506737032,2938.09
2019-08-09,12.35461462,2927.471833,-21.17644795,2918.65
2019-08-12,4.425808755,2925.323333,-45.99914209,2883.75
2019-08-13,2.587413151,2922.8825,0.850086849,2926.32
2019-08-14,4.950784946,2921.028333,-85.37911828,2840.6
2019-08-15,3.366579818,2919.886333,-75.65291315,2847.6
2019-08-16,5.263125605,2918.679833,-35.26295894,2888.68
2019-08-19,4.403598133,2917.196333,2.050068534,2923.65
2019-08-20,4.619237327,2916.299167,-20.40840399,2900.51
2019-08-21,4.005878352,2916.5815,3.842621648,2924.43
2019-08-22,1.416129268,2917.965167,3.568704065,2922.95
2019-08-23,-1.255846922,2919.960833,-71.59498641,2847.11
2019-08-26,-8.658617985,2923.742,-36.70338202,2878.38
2019-08-27,-11.27406872,2928.507333,-48.07326462,2869.16
2019-08-28,-9.693318717,2932.636833,-35.00351462,2887.94
2019-08-29,-5.897155754,2935.583333,-5.106177579,2924.58
2019-08-30,-3.260900199,2937.701833,-7.980933135,2926.46
2019-09-03,-3.911515421,2940.3015,-30.11998458,2906.27
2019-09-04,-1.825462307,2942.658167,-3.05270436,2937.78
2019-09-05,-0.104462307,2945.917667,30.18679564,2976
2019-09-06,-1.130559377,2950.1045,29.73605938,2978.71
2019-09-09,-4.081315787,2953.475333,29.03598245,2978.43
2019-09-10,0.045149415,2955.219667,24.12518392,2979.39
2019-09-11,1.773349048,2955.281333,43.87531762,3000.93
2019-09-12,0.673275788,2954.836333,54.06039088,3009.57
2019-09-13,-1.003363406,2955.090667,53.30269674,3007.39
2019-09-16,-1.983398204,2957.103,42.8403982,2997.96
2019-09-17,-3.818086849,2958.875667,50.64242018,3005.7
2019-09-18,2.398847217,2959.957667,44.37348612,3006.73
2019-09-19,1.514184213,2961.6315,43.64431579,3006.79
2019-09-20,4.100096301,2963.2295,24.7404037,2992.07
2019-09-23,12.35461462,2964.6525,14.77288538,2991.78
2019-09-24,4.425808755,2966.804167,-4.629975422,2966.6
2019-09-25,2.587413151,2969.1595,13.12308685,2984.87
2019-09-26,4.950784946,2970.3905,2.278715054,2977.62
2019-09-27,3.366579818,2970.881167,-12.45774648,2961.79
2019-09-30,5.263125605,2971.4775,-0.000625605,2976.74
2019-10-01,4.403598133,2972.225667,-36.3792648,2940.25
2019-10-02,4.619237327,2972.562167,-89.57140399,2887.61
2019-10-03,4.005878352,2972.634,-66.00987835,2910.63
2019-10-04,1.416129268,2972.898667,-22.30479593,2952.01
2019-10-07,-1.255846922,2973.842333,-33.79648641,2938.79
2019-10-08,-8.658617985,2975.053167,-73.33454868,2893.06
2019-10-09,-11.27406872,2976.240333,-45.56626462,2919.4
2019-10-10,-9.693318717,2977.4205,-29.59718128,2938.13
2019-10-11,-5.897155754,2979.180667,-3.013510912,2970.27
2019-10-14,-3.260900199,2981.8695,-12.4585998,2966.15
2019-10-15,-3.911515421,2985.111333,14.48018209,2995.68
2019-10-16,-1.825462307,2988.4435,3.071962307,2989.69
2019-10-17,-0.104462307,2991.768,6.286462307,2997.95
2019-10-18,-1.130559377,2995.748833,-8.418273957,2986.2
2019-10-21,-4.081315787,2999.774833,11.02648245,3006.72
2019-10-22,0.045149415,3004.139167,-8.194316081,2995.99
2019-10-23,1.773349048,3010.106167,-7.359515715,3004.52
2019-10-24,0.673275788,3016.646667,-7.029942455,3010.29
2019-10-25,-1.003363406,3022.554167,0.999196739,3022.55
2019-10-28,-1.983398204,3028.415667,12.98773154,3039.42
2019-10-29,-3.818086849,3035.255,5.453086849,3036.89
2019-10-30,2.398847217,3042.191333,2.17981945,3046.77
2019-10-31,1.514184213,3048.099167,-12.05335088,3037.56
2019-11-01,4.100096301,3053.189667,9.620237032,3066.91
2019-11-04,12.35461462,3058.314833,7.600552051,3078.27
2019-11-05,4.425808755,3063.520333,6.673857911,3074.62
2019-11-06,2.587413151,3068.666667,5.525920182,3076.78
2019-11-07,4.950784946,3073.782833,6.446381721,3085.18
2019-11-08,3.366579818,3078.2945,11.41892018,3093.08
2019-11-11,5.263125605,3082.208167,-0.461292272,3087.01
2019-11-12,4.403598133,3085.614167,1.822235201,3091.84
2019-11-13,4.619237327,3089.038333,0.38242934,3094.04
2019-11-14,4.005878352,3092.628,-0.003878352,3096.63
2019-11-15,1.416129268,3096.469667,22.57420407,3120.46
2019-11-18,-1.255846922,3100.134667,23.15118026,3122.03
2019-11-19,-8.658617985,3103.3375,25.50111798,3120.18
2019-11-20,-11.27406872,3106.512333,13.22173538,3108.46
2019-11-21,-9.693318717,3110.276833,2.956485384,3103.54
2019-11-22,-5.897155754,3114.1585,2.028655754,3110.29
2019-11-25,-3.260900199,3117.743,19.1579002,3133.64
2019-11-26,-3.911515421,3121.594333,22.83718209,3140.52
2019-11-27,-1.825462307,3125.465333,29.99012897,3153.63
2019-11-29,-0.104462307,3129.3745,11.70996231,3140.98
2019-12-02,-1.130559377,3133.513333,-18.51277396,3113.87
2019-12-02,-4.081315787,3137.932333,-19.98101755,3113.87
2019-12-03,0.045149415,3142.408,-49.25314941,3093.2
2019-12-04,1.773349048,3147.0315,-36.04484905,3112.76
2019-12-05,0.673275788,3151.8525,-35.09577579,3117.43
2019-12-06,-1.003363406,3155.922833,-9.009469927,3145.91
2019-12-09,-1.983398204,3159.415833,-21.47243513,3135.96
2019-12-10,-3.818086849,3163.522833,-27.18474648,3132.52
2019-12-11,2.398847217,3167.923833,-28.69268055,3141.63
2019-12-12,1.514184213,3172.409333,-5.353517546,3168.57
2019-12-13,4.100096301,3176.903167,-12.20326297,3168.8
2019-12-16,12.35461462,3181.008167,-1.912781283,3191.45
2019-12-17,4.425808755,3185.234667,2.859524578,3192.52
2019-12-18,2.587413151,3189.333,-0.780413151,3191.14
2019-12-19,4.950784946,3193.6475,6.771715054,3205.37
2019-12-20,3.366579818,3198.921333,18.93208685,3221.22
2019-12-23,5.263125605,3204.666333,14.08054106,3224.01
2019-12-24,4.403598133,3211.316833,7.659568534,3223.38
2019-12-26,4.619237327,3218.658,16.63276267,3239.91
2019-12-27,4.005878352,3225.661667,10.35245498,3240.02
2019-12-30,1.416129268,3231.981667,-12.10779593,3221.29
2019-12-31,-1.255846922,3238.072,-6.036153078,3230.78
2020-01-02,-8.658617985,3243.9475,22.56111798,3257.85
2020-01-03,-11.27406872,3248.363333,-2.239264616,3234.85
2020-01-06,-9.693318717,3251.857833,4.115485384,3246.28
2020-01-07,-5.897155754,3255.395667,-12.31851091,3237.18
2020-01-08,-3.260900199,3258.675833,-2.364933135,3253.05
2020-01-09,-3.911515421,3260.762667,17.84884875,3274.7
2020-01-10,-1.825462307,3262.275667,4.89979564,3265.35
2020-01-13,-0.104462307,3264.775667,23.45879564,3288.13
2020-01-14,-1.130559377,3268.203833,16.07672604,3283.15
2020-01-15,-4.081315787,3272.1245,21.24681579,3289.29
2020-01-16,0.045149415,3275.892833,40.87201725,3316.81
2020-01-17,1.773349048,3279.501333,48.34531762,3329.62
2020-01-21,0.673275788,3283.333167,36.78355755,3320.79
2020-01-22,-1.003363406,3287.931333,34.82203007,3321.75
2020-01-23,-1.983398204,3292.953333,34.57006487,3325.54
2020-01-24,-3.818086849,3297.377833,1.910253516,3295.47
2020-01-27,2.398847217,3301.673667,-60.44251388,3243.63
2020-01-28,1.514184213,3306.262167,-31.53635088,3276.24
2020-01-29,4.100096301,3310.860833,-41.56092963,3273.4
2020-01-30,12.35461462,3314.54,-43.23461462,3283.66
2020-01-31,4.425808755,3315.138167,-94.04397542,3225.52
2020-02-03,2.587413151,3312.039,-65.70641315,3248.92
2020-02-04,4.950784946,3306.891,-14.25178495,3297.59
2020-02-05,3.366579818,3298.9555,32.36792018,3334.69
2020-02-06,5.263125605,3288.297833,52.21904106,3345.78
2020-02-07,4.403598133,3278.937,44.36940187,3327.71
2020-02-10,4.619237327,3269.723167,77.74759601,3352.09
2020-02-11,4.005878352,3261.107833,92.63628831,3357.75
2020-02-12,1.416129268,3252.9665,125.0673707,3379.45
2020-02-13,-1.255846922,3242.116833,133.0790136,3373.94
2020-02-14,-8.658617985,3227.082167,161.7364513,3380.16
2020-02-18,-11.27406872,3211.910333,169.6537354,3370.29
2020-02-19,-9.693318717,3196.972667,198.8706521,3386.15
2020-02-20,-5.897155754,3174.845667,204.2814891,3373.23
2020-02-21,-3.260900199,3152.089,188.9219002,3337.75
2020-02-24,-3.911515421,3128.555167,101.2463488,3225.89
2020-02-25,-1.825462307,3102.569833,27.46562897,3128.21
2020-02-26,-0.104462307,3075.582833,40.91162897,3116.39
2020-02-27,-1.130559377,3045.169667,-65.27910729,2978.76
2020-02-28,-4.081315787,3012.400333,-54.09901755,2954.22
2020-03-02,0.045149415,2976.880833,113.3040173,3090.23
2020-03-03,1.773349048,2943.629667,57.96698429,3003.37
2020-03-04,0.673275788,2913.847167,215.5995575,3130.12
2020-03-05,-1.003363406,2886.654333,138.2890301,3023.94
2020-03-06,-1.983398204,2860.290167,114.0632315,2972.37
2020-03-09,-3.818086849,2833.857167,-83.47907982,2746.56
2020-03-10,2.398847217,2808.203667,71.62748612,2882.23
2020-03-11,1.514184213,2779.847833,-39.98201755,2741.38
2020-03-12,4.100096301,2750.4815,-273.9415963,2480.64
2020-03-13,12.35461462,2722.224333,-23.55894795,2711.02
2020-03-16,4.425808755,2698.7025,-316.9983088,2386.13
2020-03-17,2.587413151,2681.519,-154.9164132,2529.19
2020-03-18,4.950784946,2667.598833,-274.4496183,2398.1
2020-03-19,3.366579818,2658.343,-252.3195798,2409.39
2020-03-20,5.263125605,2651.984167,-352.3272923,2304.92
2020-03-23,4.403598133,2644.704833,-411.7084315,2237.4
2020-03-24,4.619237327,2636.9685,-194.2577373,2447.33
2020-03-25,4.005878352,2627.792167,-156.238045,2475.56
2020-03-26,1.416129268,2619.793,8.860870732,2630.07
2020-03-27,-1.255846922,2614.8165,-72.09065308,2541.47
2020-03-30,-8.658617985,2612.163,23.14561798,2626.65
2020-03-31,-11.27406872,2610.614333,-14.75026462,2584.59
2020-04-01,-9.693318717,2610.172667,-129.9793479,2470.5
2020-04-02,-5.897155754,2617.048,-84.25084425,2526.9
2020-04-03,-3.260900199,2625.774,-133.8630998,2488.65
2020-04-06,-3.911515421,2636.519333,31.07218209,2663.68
2020-04-07,-1.825462307,2651.312333,9.923128974,2659.41
2020-04-08,-0.104462307,2666.723167,83.36129564,2749.98
2020-04-09,-1.130559377,2682.317333,108.633226,2789.82
2020-04-13,-4.081315787,2698.303,67.40831579,2761.63
2020-04-14,0.045149415,2717.784,128.2308506,2846.06
2020-04-15,1.773349048,2734.986167,46.60048429,2783.36
2020-04-16,0.673275788,2748.4315,50.44522421,2799.55
2020-04-17,-1.003363406,2760.1875,115.3758634,2874.56
2020-04-20,-1.983398204,2771.663833,53.47956487,2823.16
2020-04-21,-3.818086849,2782.2025,-41.82441315,2736.56
2020-04-22,2.398847217,2790.183833,6.72731945,2799.31
2020-04-23,1.514184213,2800.474,-4.188184213,2797.8
2020-04-24,4.100096301,2812.454,20.1859037,2836.74
2020-04-27,12.35461462,2825.821667,40.30371872,2878.48
2020-04-28,4.425808755,2837.897,21.06719124,2863.39
2020-04-29,2.587413151,2847.421333,89.50125352,2939.51
2020-04-30,4.950784946,2855.9335,51.54571505,2912.43
2020-05-01,3.366579818,2862.002833,-34.65941315,2830.71
2020-05-04,5.263125605,2868.599,-31.12212561,2842.74
2020-05-05,4.403598133,2875.6025,-11.56609813,2868.44
2020-05-06,4.619237327,2882.8765,-39.07573733,2848.42
2020-05-07,4.005878352,2891.062,-13.87787835,2881.19
2020-05-08,1.416129268,2898.160833,30.2230374,2929.8
2020-05-11,-1.255846922,2905.474667,26.10118026,2930.32
2020-05-12,-8.658617985,2916.2075,-37.42888202,2870.12
2020-05-13,-11.27406872,2927.863333,-96.58926462,2820
2020-05-14,-9.693318717,2939.682833,-77.48951462,2852.5
2020-05-15,-5.897155754,2952.879167,-83.28201091,2863.7
2020-05-18,-3.260900199,2964.951667,-7.780766468,2953.91
2020-05-19,-3.911515421,2975.875833,-49.02431791,2922.94
2020-05-20,-1.825462307,2982.364833,-8.929371026,2971.61
2020-05-21,-0.104462307,2985.556,-36.94153769,2948.51
2020-05-22,-1.130559377,2991.635333,-35.05477396,2955.45
2020-05-26,-4.081315787,3000.266667,-4.41535088,2991.77
2020-05-27,0.045149415,3009.050833,27.03401725,3036.13
2020-05-28,1.773349048,3017.583667,10.37298429,3029.73
2020-05-29,0.673275788,3025.6415,17.99522421,3044.31
2020-06-01,-1.003363406,3032.385,24.34836341,3055.73
2020-06-02,-1.983398204,3038.868833,43.93456487,3080.82
2020-06-03,-3.818086849,3045.221833,81.46625352,3122.87
2020-06-04,2.398847217,3052.621333,57.32981945,3112.35
2020-06-05,1.514184213,3059.6265,132.7893158,3193.93
2020-06-08,4.100096301,3065.394667,162.895237,3232.39
2020-06-09,12.35461462,3070.993333,123.8320521,3207.18
2020-06-10,4.425808755,3076.648333,109.0658579,3190.14
2020-06-11,2.587413151,3082.503667,-82.99107982,3002.1
2020-06-12,4.950784946,3088.997167,-52.63795161,3041.31
2020-06-15,3.366579818,3096.015167,-32.79174648,3066.59
2020-06-16,5.263125605,3102.149167,17.32770773,3124.74
2020-06-17,4.403598133,3107.050667,2.035735201,3113.49
2020-06-18,4.619237327,3111.571167,-0.850403993,3115.34
2020-06-19,4.005878352,3116.008167,-22.27404502,3097.74
2020-06-22,1.416129268,3120.219833,-3.775962601,3117.86
2020-06-23,-1.255846922,3125.012,7.533846922,3131.29
2020-06-24,-8.658617985,3128.986,-69.99738202,3050.33
2020-06-25,-11.27406872,3132.404,-37.36993128,3083.76
2020-06-26,-9.693318717,3135.242167,-116.4988479,3009.05
2020-06-29,-5.897155754,3136.6225,-77.48534425,3053.24
2020-06-30,-3.260900199,3138.185,-34.6340998,3100.29
2020-07-01,-3.911515421,3140.091,-20.31948458,3115.86
2020-07-02,-1.825462307,3144.4085,-12.57303769,3130.01
2020-07-06,-0.104462307,3151.269,28.55546231,3179.72
2020-07-07,-1.130559377,3157.1015,-10.65094062,3145.32
2020-07-08,-4.081315787,3161.860667,12.16064912,3169.94
2020-07-09,0.045149415,3166.301167,-14.29631608,3152.05
2020-07-10,1.773349048,3171.109667,12.15698429,3185.04
2020-07-13,0.673275788,3176.987167,-22.44044245,3155.22
2020-07-14,-1.003363406,3183.4125,15.11086341,3197.52
2020-07-15,-1.983398204,3189.831333,38.71206487,3226.56
2020-07-16,-3.818086849,3198.0865,21.30158685,3215.57
2020-07-17,2.398847217,3207.525667,14.80548612,3224.73
2020-07-20,1.514184213,3217.841333,32.48448245,3251.84
2020-07-21,4.100096301,3228.3725,24.8274037,3257.3
2020-07-22,12.35461462,3237.714333,25.95105205,3276.02
2020-07-23,4.425808755,3246.674833,-15.44064209,3235.66
2020-07-24,2.587413151,3255.015,-41.97241315,3215.63
2020-07-27,4.950784946,3262.4335,-27.97428495,3239.41
2020-07-28,3.366579818,3269.879,-54.80557982,3218.44
2020-07-29,5.263125605,3277.3685,-24.19162561,3258.44
2020-07-30,4.403598133,3284.674667,-42.8582648,3246.22
2020-07-31,4.619237327,3292.101,-25.60023733,3271.12
2020-08-03,4.005878352,3300.237333,-9.633211686,3294.61
2020-08-04,1.416129268,3308.94,-3.846129268,3306.51
2020-08-05,-1.255846922,3317.2445,11.78134692,3327.77
2020-08-06,-8.658617985,3325.930333,31.88828465,3349.16
2020-08-07,-11.27406872,3335.134667,27.41940205,3351.28
2020-08-10,-9.693318717,3343.997167,26.16615205,3360.47
2020-08-11,-5.897155754,3352.6275,-13.04034425,3333.69
2020-08-12,-3.260900199,3362.197,21.4139002,3380.35
2020-08-13,-3.911515421,3370.934,6.407515421,3373.43
2020-08-14,-1.825462307,3378.112833,-3.437371026,3372.85
2020-08-17,-0.104462307,3383.1755,-1.081037693,3381.99
2020-08-18,-1.130559377,3387.724667,3.18589271,3389.78
2020-08-19,-4.081315787,3392.079167,-13.14785088,3374.85
2020-08-20,0.045149415,3395.004167,-9.539316081,3385.51
2020-08-21,1.773349048,3398.457,-3.070349048,3397.16
2020-08-24,0.673275788,3402.107167,28.49955755,3431.28
2020-08-25,-1.003363406,3405.2,39.42336341,3443.62
2020-08-26,-1.983398204,3407.003667,73.70973154,3478.73
2020-08-27,-3.818086849,3406.996167,81.37192018,3484.55
2020-08-28,2.398847217,3405.331,100.2801528,3508.01
2020-08-31,1.514184213,3403.412333,95.38348245,3500.31
2020-09-01,4.100096301,3401.051167,121.498737,3526.65
2020-09-02,12.35461462,3397.209,171.2763854,3580.84
2020-09-03,4.425808755,3393.730167,56.90402458,3455.06
2020-09-04,2.587413151,3392.1265,32.24608685,3426.96
2020-09-08,4.950784946,3390.997,-64.10778495,3331.84
2020-09-09,3.366579818,3389.775333,5.818086849,3398.96
2020-09-10,5.263125605,3389.428167,-55.50129227,3339.19
2020-09-11,4.403598133,3388.9095,-52.34309813,3340.97
2020-09-14,4.619237327,3388.482833,-9.56207066,3383.54
2020-09-15,4.005878352,3387.501833,9.692288314,3401.2
2020-09-16,1.416129268,3385.926833,-1.852962601,3385.49
2020-09-17,-1.255846922,3384.992333,-26.72648641,3357.01
2020-09-18,-8.658617985,3384.337,-56.20838202,3319.47
2020-09-21,-11.27406872,3384.650167,-92.31609795,3281.06
2020-09-22,-9.693318717,3385.280667,-60.01734795,3315.57
2020-09-23,-5.897155754,3384.841333,-142.0241776,3236.92
2020-09-24,-3.260900199,3382.583333,-132.7324331,3246.59
2020-09-25,-3.911515421,3381.4375,-79.06598458,3298.46
2020-09-28,-1.825462307,3381.916,-28.49053769,3351.6
2020-09-29,-0.104462307,3383.77,-48.19553769,3335.47
2020-09-30,-1.130559377,3386.234667,-22.10410729,3363
2020-10-01,-4.081315787,3388.749667,-3.86835088,3380.8
2020-10-02,0.045149415,3392.728333,-44.33348275,3348.44
2020-10-05,1.773349048,3395.0925,11.76415095,3408.63
2020-10-06,0.673275788,3395.207667,-34.93094245,3360.95
2020-10-07,-1.003363406,3393.124667,27.32869674,3419.45
2020-10-08,-1.983398204,3390.435333,58.37806487,3446.83
2020-10-09,-3.818086849,3388.8285,92.11958685,3477.13
2020-10-12,2.398847217,3388.489667,143.3314861,3534.22
2020-10-13,1.514184213,3389.869167,120.5466491,3511.93
2020-10-14,4.100096301,3394.204333,90.36557037,3488.67
2020-10-15,12.35461462,3402.044,68.94138538,3483.34
2020-10-16,4.425808755,3409.958,69.42619124,3483.81
2020-10-19,2.587413151,3416.789333,7.543253516,3426.92
2020-10-20,4.950784946,3423.605333,14.56388172,3443.12
2020-10-21,3.366579818,3430.600667,1.592753516,3435.56
2020-10-22,5.263125605,3436.6985,11.52837439,3453.49
2020-10-23,4.403598133,3443.247167,17.7392352,3465.39
2020-10-26,4.619237327,3450.830333,-54.47957066,3400.97
2020-10-27,4.005878352,3458.611333,-71.93721169,3390.68
2020-10-28,1.416129268,3465.226667,-195.6127959,3271.03
2020-10-29,-1.255846922,3469.949667,-158.5838197,3310.11
2020-10-30,-8.658617985,3473.5405,-194.921882,3269.96
2020-11-02,-11.27406872,3475.6035,-154.0894313,3310.24
2020-11-03,-9.693318717,3478.384333,-99.53101462,3369.16
2020-11-04,-5.897155754,3482.792,-33.45484425,3443.44
2020-11-05,-3.260900199,3487.725167,25.98573353,3510.45
2020-11-06,-3.911515421,3492.605667,20.74584875,3509.44
2020-11-09,-1.825462307,3498.147833,54.17762897,3550.5
2020-11-10,-0.104462307,3505.0485,40.58596231,3545.53
2020-11-11,-1.130559377,3512.594833,61.19572604,3572.66
2020-11-12,-4.081315787,3520.0395,21.05181579,3537.01
2020-11-13,0.045149415,3527.488833,57.61601725,3585.15
2020-11-16,1.773349048,3536.234167,88.90248429,3626.91
2020-11-17,0.673275788,3546.276833,62.57989088,3609.53
2020-11-18,-1.003363406,3558.166167,10.62719674,3567.79
2020-11-19,-1.983398204,3570.829167,13.02423154,3581.87
2020-11-20,-3.818086849,3583.354,-21.99591315,3557.54
2020-11-23,2.398847217,3595.533167,-20.34201388,3577.59
2020-11-24,1.514184213,3606.578333,27.31748245,3635.41
2020-11-25,4.100096301,3616.298167,9.251737032,3629.65
2020-11-27,12.35461462,3624.1275,1.867885384,3638.35
2020-11-30,4.425808755,3630.994167,-13.78997542,3621.63
2020-11-30,2.587413151,3636.734,-17.69141315,3621.63
2020-12-01,4.950784946,3641.503167,15.99604839,3662.45
2020-12-02,3.366579818,3645.821167,19.82225352,3669.01
2020-12-03,5.263125605,3650.5445,10.91237439,3666.72
2020-12-04,4.403598133,3655.8155,38.90090187,3699.12
2020-12-07,4.619237327,3659.987833,27.35292934,3691.96
2020-12-08,4.005878352,3663.6985,34.54562165,3702.25
2020-12-09,1.416129268,3668.878333,2.525537399,3672.82
2020-12-10,-1.255846922,3673.996,-4.640153078,3668.1
2020-12-11,-8.658617985,3678.797667,-6.679048682,3663.46
2020-12-14,-11.27406872,3684.462167,-25.69809795,3647.49
2020-12-15,-9.693318717,3690.111,14.20231872,3694.62
2020-12-16,-5.897155754,3696.167833,10.89932242,3701.17
2020-12-17,-3.260900199,3702.106,23.6349002,3722.48
2020-12-18,-3.911515421,3707.786333,5.535182087,3709.41
2020-12-21,-1.825462307,3713.915833,-17.17037103,3694.92
2020-12-22,-0.104462307,3719.270833,-31.90637103,3687.26
2020-12-23,-1.130559377,3723.143,-32.00244062,3690.01
2020-12-24,-4.081315787,3727.000167,-19.85885088,3703.06
2020-12-28,0.045149415,3731.748833,3.566017252,3735.36
2020-12-29,1.773349048,3736.9795,-11.71284905,3727.04
2020-12-30,0.673275788,3741.985,-10.61827579,3732.04
2020-12-31,-1.003363406,3747.347667,9.725696739,3756.07
2021-01-04,-1.983398204,3753.415333,-50.78193513,3700.65
2021-01-05,-3.818086849,3757.895833,-27.21774648,3726.86
2021-01-06,2.398847217,3761.6825,-15.94134722,3748.14
2021-01-07,1.514184213,3764.341,37.93481579,3803.79
2021-01-08,4.100096301,3765.8795,54.7004037,3824.68
